Date,Open_^FTSE,High_^FTSE,Low_^FTSE,Close_^FTSE,Volume_^FTSE,ret,vol,vol_ann,ret2,ret_mean,regime_gmm,regime_kmeans,regime_raw,regime,regime_change,high_risk_flag,position,strategy_ret
2015-01-16,6498.7998046875,6553.2001953125,6443.2998046875,6550.2998046875,805741900,0.007893305887849422,0.0129410027147635,0.20543204939445575,6.230427783915836e-05,0.0027502723549563853,1,0,0,0,False,0,1.0,0.007893305887849422
2015-01-19,6550.2998046875,6598.89990234375,6548.0,6585.5,537915700,0.0053594421492810795,0.012032504676038338,0.1910100901321155,2.8723620151490598e-05,0.0018707493990612466,0,0,0,0,False,0,1.0,0.0053594421492810795
2015-01-20,6585.5,6640.39990234375,6585.5,6620.10009765625,677002900,0.005240227869519387,0.0120514299314108,0.19131051924739906,2.7459988124487696e-05,0.0020849487993571934,0,0,0,0,False,0,1.0,0.005240227869519387
2015-01-21,6620.10009765625,6728.0,6620.10009765625,6728.0,847589600,0.0161674323441634,0.011774943631002911,0.1869214352966256,0.0002613858686031009,0.001891440160352634,1,0,0,0,False,0,1.0,0.0161674323441634
2015-01-22,6728.0,6808.2001953125,6726.2001953125,6796.60009765625,926018400,0.010144578838129803,0.01169369605630109,0.18563167003289666,0.00010291247980303103,0.0017940617390982776,1,0,0,0,False,0,1.0,0.010144578838129803
2015-01-23,6796.60009765625,6841.7001953125,6796.60009765625,6832.7998046875,839368300,0.0053120155564752025,0.011700987406818443,0.18574741663404096,2.8217509272234556e-05,0.0018191136947770473,0,0,0,0,False,0,1.0,0.0053120155564752025
2015-01-26,6832.7998046875,6855.89990234375,6790.10009765625,6852.39990234375,611915000,0.0028644245575204508,0.011698846378421808,0.18571342886191644,8.20492804572623e-06,0.0018000965456709632,0,0,0,0,False,0,1.0,0.0028644245575204508
2015-01-27,6852.39990234375,6865.0,6773.5,6811.60009765625,713907000,-0.005971886115702318,0.011821183789126452,0.1876554750505008,3.5663423778918126e-05,0.0014313592916758737,1,0,0,0,False,0,1.0,-0.005971886115702318
2015-01-28,6811.60009765625,6863.0,6777.10009765625,6825.89990234375,779603800,0.0020971306952617397,0.011812281957916148,0.18751416286092756,4.397957153008988e-06,0.0013615056108331575,0,0,0,0,False,0,1.0,0.0020971306952617397
2015-01-29,6825.89990234375,6825.89990234375,6750.2001953125,6810.60009765625,704517100,-0.002243949856257643,0.011375595428679067,0.18058197911740803,5.035310957398697e-06,0.0018796812803390174,0,0,0,0,False,0,1.0,-0.002243949856257643
2015-01-30,6810.60009765625,6844.0,6749.39990234375,6749.39990234375,799357300,-0.009026638770254891,0.011617174213366261,0.18441692343527724,8.148020748866873e-05,0.00131112065557204,1,0,0,0,False,0,1.0,-0.009026638770254891
2015-02-02,6749.39990234375,6795.5,6732.0,6782.60009765625,757554400,0.004906926090519903,0.011602705586288377,0.18418724110091353,2.4077923657824938e-05,0.0016776875300047085,0,0,0,0,False,0,1.0,0.004906926090519903
2015-02-03,6782.60009765625,6886.2998046875,6782.39990234375,6871.7998046875,855708500,0.013065528560929351,0.010708142452533962,0.1699864915971488,0.0001707080365764606,0.0032592445855572955,1,0,0,0,False,0,1.0,0.013065528560929351
2015-02-04,6871.7998046875,6883.5,6804.10009765625,6860.0,817845800,-0.0017186104894744147,0.010466570331498982,0.16615165306147908,2.9536220145314873e-06,0.0035551225574495604,0,0,0,0,False,0,1.0,-0.0017186104894744147
2015-02-05,6860.0,6870.10009765625,6808.2001953125,6865.89990234375,731200400,0.0008596744474438367,0.010422854454186024,0.1654576850231885,7.39040155587866e-07,0.0031990562876215633,0,0,0,0,False,0,1.0,0.0008596744474438367
2015-02-06,6865.89990234375,6886.2001953125,6835.5,6853.39990234375,648533700,-0.001822250936550418,0.009410556789093947,0.14938795777555858,3.3205984757588756e-06,0.002011001559627058,0,0,0,0,False,0,1.0,-0.001822250936550418
2015-02-09,6853.39990234375,6853.39990234375,6778.0,6837.2001953125,620697200,-0.0023665455825589987,0.009026524551269744,0.14329163499527187,5.600537994329511e-06,0.00240032910912961,0,0,0,0,False,0,1.0,-0.0023665455825589987
2015-02-10,6837.2001953125,6843.89990234375,6788.89990234375,6829.10009765625,773108400,-0.001185412061952107,0.009046562615140431,0.14360972939781425,1.4052017566215457e-06,0.002341684966663781,0,0,0,0,False,0,1.0,-0.001185412061952107
2015-02-11,6829.10009765625,6838.2998046875,6786.10009765625,6818.2001953125,623275800,-0.0015973715573682767,0.009038980092024314,0.14348936057496037,2.551595892289154e-06,0.001967714564431064,0,0,0,0,False,0,1.0,-0.0015973715573682767
2015-02-12,6818.2001953125,6854.60009765625,6817.2001953125,6828.10009765625,809863300,0.0014509286572881308,0.006860732047017537,0.10891074484955701,2.105193968539938e-06,0.003168903126421644,0,0,0,0,False,0,1.0,0.0014509286572881308
2015-02-13,6828.10009765625,6887.60009765625,6828.10009765625,6873.5,734854200,0.006626973225241528,0.006138128195390301,0.09743976432261851,4.3916774128068104e-05,0.0026693296909287697,0,0,0,0,False,0,1.0,0.006626973225241528
2015-02-16,6873.5,6878.7001953125,6851.7998046875,6857.10009765625,415979100,-0.002388811854665107,0.006110617174655691,0.0970030404075546,5.706422076988549e-06,0.002179705036523316,0,0,0,0,False,0,1.0,-0.002388811854665107
2015-02-17,6857.10009765625,6898.10009765625,6819.7998046875,6898.10009765625,612932700,0.005961399447514282,0.0061276670712867055,0.09727369912574474,3.553828337282358e-05,0.002208369669772516,0,0,0,0,False,0,1.0,0.005961399447514282
2015-02-18,6898.10009765625,6921.2998046875,6876.2998046875,6898.10009765625,677405400,0.0,0.006104683401715064,0.09690884468233125,0.0,0.001958835009319212,0,0,0,0,False,0,1.0,0.0
2015-02-19,6898.10009765625,6907.2998046875,6858.7001953125,6888.89990234375,641759700,-0.0013346190872738362,0.0051948004667167185,0.08246490087320824,1.7812081081156475e-06,0.0011254039887745818,0,0,0,0,False,0,1.0,-0.0013346190872738362
2015-02-20,6888.89990234375,6920.5,6884.7998046875,6915.2001953125,764028800,0.003810509139457352,0.004814939331882808,0.07643479230015243,1.451997990188801e-05,0.0008237816221711317,0,0,0,0,False,0,1.0,0.003810509139457352
2015-02-23,6915.2001953125,6943.60009765625,6885.89990234375,6912.2001953125,680805600,-0.00043392104984540936,0.004709236706728736,0.07475681514564629,1.8828747749894222e-07,0.0005501655932987216,0,0,0,0,False,0,1.0,-0.00043392104984540936
2015-02-24,6912.2001953125,6958.89990234375,6899.60009765625,6949.60009765625,831640000,0.005396123491117066,0.004802918416611545,0.07624396618611759,2.9118148731385435e-05,0.0006707226853747509,0,0,0,0,False,0,1.0,0.005396123491117066
2015-02-25,6949.60009765625,6955.39990234375,6904.89990234375,6935.39990234375,697704800,-0.0020454015503403866,0.004603691069523037,0.07308133009756153,4.183667502134857e-06,0.0008576981408681762,0,0,0,0,False,0,1.0,-0.0020454015503403866
2015-02-26,6935.39990234375,6950.0,6920.5,6949.7001953125,782087000,0.002059804815848665,0.004603195793844724,0.07307346783991013,4.242795879393352e-06,0.0008559207180389823,0,0,0,0,False,0,1.0,0.002059804815848665
2015-02-27,6949.7001953125,6967.2001953125,6929.7998046875,6946.7001953125,881579100,-0.0004317664952466771,0.00455895157767938,0.07237111268235123,1.8642230641759884e-07,0.0009422151638014091,0,0,0,0,False,0,1.0,-0.0004317664952466771
2015-03-02,6946.7001953125,6974.2998046875,6924.2998046875,6940.60009765625,778879400,-0.0008785146025349633,0.003977790074407491,0.06314545982702001,7.717879068671645e-07,0.0013302210765499772,0,0,0,0,False,0,1.0,-0.0008785146025349633
2015-03-03,6940.60009765625,6963.60009765625,6889.10009765625,6889.10009765625,784037600,-0.007447773607285768,0.00432115808812603,0.06859625806186083,5.546933170538246e-05,0.0007419020433211356,1,0,0,0,False,0,1.0,-0.007447773607285768
2015-03-04,6889.10009765625,6919.2001953125,6862.89990234375,6919.2001953125,741168200,0.004359717661694518,0.0033989399942282975,0.053956499675756345,1.9007138089691113e-05,0.00032733961954804834,0,0,0,0,False,0,1.0,0.004359717661694518
2015-03-05,6919.2001953125,6968.60009765625,6914.10009765625,6961.10009765625,798406800,0.00603733762646641,0.0035819653548663714,0.05686193720295386,3.6449445615947065e-05,0.0006966704822118972,0,0,0,0,False,0,1.0,0.00603733762646641
2015-03-06,6961.10009765625,6961.2001953125,6911.7998046875,6911.7998046875,748637900,-0.007107454224140497,0.003965253349594285,0.06294644549035404,5.0515905548252594e-05,0.00031728340261264317,0,0,0,0,False,0,1.0,-0.007107454224140497
2015-03-09,6911.7998046875,6911.7998046875,6859.7998046875,6876.5,670579200,-0.005120266067477175,0.004116649558684878,0.0653497858025039,2.6217124601758175e-05,0.00016023506304470238,0,0,0,0,False,0,1.0,-0.005120266067477175
2015-03-10,6876.5,6876.89990234375,6702.7998046875,6702.7998046875,887272000,-0.02558448116713663,0.006963015670354303,0.11053444703281912,0.0006545656765915689,-0.00094538091717328,2,0,0,0,False,0,1.0,-0.02558448116713663
2015-03-11,6702.7998046875,6739.0,6693.7998046875,6721.5,746833900,0.0027860235066814454,0.007009944531194492,0.1112794196033873,7.761926979781578e-06,-0.0007562649377145395,0,0,0,0,False,0,1.0,0.0027860235066814454
2015-03-12,6721.5,6799.7998046875,6721.5,6761.10009765625,845927100,0.005874269242262642,0.007153267143831786,0.11355459554512926,3.450703913059291e-05,-0.00040047251868449577,0,0,0,0,False,0,1.0,0.005874269242262642
2015-03-13,6761.10009765625,6777.7998046875,6713.5,6740.60009765625,710321200,-0.003036656933049997,0.007162218322491587,0.1136966911011777,9.221285329040614e-06,-0.000614167070605359,0,0,0,0,False,0,1.0,-0.003036656933049997
2015-03-16,6740.60009765625,6809.10009765625,6740.60009765625,6804.10009765625,685731900,0.009376429793707786,0.007324497805881966,0.11627279803681158,8.791743567633102e-05,-0.00048324056734506103,1,0,0,0,False,0,1.0,0.009376429793707786
2015-03-17,6804.10009765625,6846.89990234375,6798.5,6837.60009765625,757362800,0.0049114211368213034,0.007402360279343252,0.11750882648426915,2.4122057583215066e-05,-0.00013561042489332716,0,0,0,0,False,0,1.0,0.0049114211368213034
2015-03-18,6837.60009765625,6945.2001953125,6837.2998046875,6945.2001953125,772632700,0.015613994457872593,0.008069505835744577,0.12809943386738748,0.00024379682293047605,0.0003240369565523067,1,0,0,0,False,0,1.0,0.015613994457872593
2015-03-19,6945.2001953125,6982.7998046875,6929.7001953125,6962.2998046875,809174400,0.0024590498639831537,0.008082400076585346,0.12830412359504537,6.046926233555567e-06,0.00044113456912293306,0,0,0,0,False,0,1.0,0.0024590498639831537
2015-03-20,6962.2998046875,7024.2001953125,6960.7998046875,7022.5,1419421400,0.0086094285224938,0.008262453567704555,0.13116238415618778,7.412225948392978e-05,0.0009146606457785348,1,0,0,0,False,0,1.0,0.0086094285224938
2015-03-23,7022.5,7037.7001953125,6991.39990234375,7037.7001953125,673591200,0.0021621600009975595,0.008241370370716823,0.13082769877975745,4.674935869913766e-06,0.0008361678296614018,0,0,0,0,False,0,1.0,0.0021621600009975595
2015-03-24,7037.7001953125,7065.10009765625,7012.5,7019.7001953125,702620900,-0.0025609300919615663,0.008270778148783424,0.13129453278400868,6.558362935914276e-06,0.0007348816847987277,0,0,0,0,False,0,1.0,-0.0025609300919615663
2015-03-25,7019.7001953125,7035.10009765625,6983.89990234375,6991.0,645837600,-0.004096902375449574,0.008262696516036021,0.13116624084138678,1.678460907396436e-05,0.0002828328340098401,0,0,0,0,False,0,1.0,-0.004096902375449574
2015-03-26,6991.0,6991.0,6876.7998046875,6895.2998046875,936518300,-0.013783615766858048,0.00880717364621362,0.13980954732745918,0.00018998806360837777,-0.0002761297477290962,1,0,0,0,False,0,1.0,-0.013783615766858048
2015-03-27,6895.2998046875,6910.60009765625,6839.89990234375,6855.0,736697300,-0.005861678748711796,0.008871527009154969,0.14083112529370012,3.4359277753099486e-05,-0.0006533432508034039,0,0,0,0,False,0,1.0,-0.005861678748711796
2015-03-30,6855.0,6914.60009765625,6855.0,6891.39990234375,639393900,0.005295930233019774,0.008966220980594714,0.14233434548821983,2.8046877033012883e-05,-0.00038059578755262046,0,0,0,0,False,0,1.0,0.005295930233019774
2015-03-31,6891.39990234375,6910.10009765625,6765.10009765625,6773.0,900335700,-0.017330123014531296,0.009700547845938729,0.1539914230886231,0.0003003331636987873,-0.0011640057119333982,1,0,0,0,False,0,1.0,-0.017330123014531296
2015-04-01,6773.0,6856.39990234375,6765.39990234375,6809.5,800482200,0.0053745757941072725,0.009688783994504766,0.15380467773649564,2.8886064966603817e-05,-0.0005534176452003962,0,0,0,0,False,0,1.0,0.0053745757941072725
2015-04-02,6809.5,6849.89990234375,6801.2998046875,6833.5,575894800,0.003518291395844031,0.009669169839278768,0.153493312675068,1.237837434607014e-05,-0.000593485562621848,0,0,0,0,False,0,1.0,0.003518291395844031
2015-04-07,6833.5,6967.7001953125,6833.5,6961.7998046875,704104300,0.018601046121814235,0.010456583153984957,0.16599311153346968,0.0003459989168258604,4.786270489953197e-06,1,0,0,0,False,0,1.0,0.018601046121814235
2015-04-08,6961.7998046875,7012.10009765625,6931.60009765625,6937.39990234375,865524000,-0.0035109830670627673,0.010363308739838657,0.16451242611237155,1.2327002097201477e-05,0.0001760468017793689,0,0,0,0,False,0,1.0,-0.0035109830670627673
2015-04-09,6937.39990234375,7017.0,6937.39990234375,7015.39990234375,698600800,0.011180668201062005,0.010555474332621603,0.16756296032665344,0.0001250073414222391,0.0009522817669479013,1,0,0,0,False,0,1.0,0.011180668201062005
2015-04-10,7015.39990234375,7095.39990234375,7015.39990234375,7089.7998046875,801926500,0.010549385174540404,0.00881501918647245,0.13993409141801405,0.00011128952756081288,0.0026729420689325218,1,0,0,0,False,0,1.0,0.010549385174540404
2015-04-13,7089.7998046875,7089.7998046875,7046.7001953125,7064.2998046875,592637100,-0.0036032002448393996,0.00892055078666214,0.14160935363537772,1.2983052004410709e-05,0.002368693318860101,0,0,0,0,False,0,1.0,-0.0036032002448393996
2015-04-14,7064.2998046875,7086.10009765625,7044.60009765625,7075.2998046875,669927300,0.0015559142441130547,0.00888540394404102,0.1410514148057101,2.420869135033898e-06,0.0021630573665672634,0,0,0,0,False,0,1.0,0.0015559142441130547
2015-04-15,7075.2998046875,7111.7001953125,7058.2998046875,7096.7998046875,722590500,0.003034132850686433,0.008806176335474564,0.1397937155102868,9.20596215561458e-06,0.0024521425943642363,0,0,0,0,False,0,1.0,0.003034132850686433
2015-04-16,7096.7998046875,7119.39990234375,7057.7001953125,7060.5,750900800,-0.005128080175863303,0.008804745093621514,0.13977099525023187,2.6297206290082207e-05,0.0017614516434322795,0,0,0,0,False,0,1.0,-0.005128080175863303
2015-04-17,7060.5,7093.5,6979.2998046875,6994.60009765625,776519900,-0.009377433785756395,0.009096429897602284,0.1444013479655303,8.793626440624551e-05,0.001081029980452389,1,0,0,0,False,0,1.0,-0.009377433785756395
2015-04-20,6994.60009765625,7067.7998046875,6994.60009765625,7052.10009765625,583888000,0.008187021915857073,0.008635861681420422,0.13709005419474324,6.702732785072402e-05,0.0007273646213087929,1,0,0,0,False,0,1.0,0.008187021915857073
2015-04-21,7052.10009765625,7105.10009765625,7030.0,7062.89990234375,655787700,0.0015302595529576024,0.008628925099524258,0.13697993937086675,2.341694299418001e-06,0.0006831365112599572,0,0,0,0,False,0,1.0,0.0015302595529576024
2015-04-22,7062.89990234375,7092.2998046875,6997.2001953125,7028.2001953125,785146300,-0.004925062902275457,0.008511961550906149,0.13512320059824798,2.4256244591369944e-05,3.863691960427827e-05,0,0,0,0,False,0,1.0,-0.004925062902275457
2015-04-23,7028.2001953125,7055.2001953125,6995.7998046875,7053.7001953125,714656500,0.0036216742293646575,0.008536091487736834,0.13550625147028214,1.3116524223644086e-05,0.00010813759714556865,0,0,0,0,False,0,1.0,0.0036216742293646575
2015-04-24,7053.7001953125,7102.60009765625,7051.2001953125,7070.7001953125,796682000,0.0024071829937941658,0.008527260711341043,0.13536606724092085,5.794529965611843e-06,0.00034471441075298445,0,0,0,0,False,0,1.0,0.0024071829937941658
2015-04-27,7070.7001953125,7122.7001953125,7025.2998046875,7104.0,679761700,0.0046984931587576995,0.008514185731525861,0.13515850837099186,2.2075837962892903e-05,0.0007635427695247594,0,0,0,0,False,0,1.0,0.0046984931587576995
2015-04-28,7104.0,7104.0,6984.0,7030.5,796371600,-0.010400178641134517,0.008253153644617336,0.13101475245398295,0.0001081637157675106,0.0009246588231306418,1,0,0,0,False,0,1.0,-0.010400178641134517
2015-04-29,7030.5,7058.2001953125,6945.60009765625,6946.2998046875,767322400,-0.012048711451647875,0.008610232380613283,0.1366832016574703,0.00014517144764507065,0.0006300382182289237,1,0,0,0,False,0,1.0,-0.012048711451647875
2015-04-30,6946.2998046875,6970.2998046875,6906.2001953125,6960.60009765625,906266700,0.0020565759600543743,0.008551277121334465,0.1357473159302838,4.2295046794735715e-06,0.00047578325284961903,0,0,0,0,False,0,1.0,0.0020565759600543743
2015-05-01,6960.60009765625,6995.39990234375,6919.39990234375,6986.0,838058900,0.003642454827499364,0.007531663586100095,0.11956145284453057,1.3267477170373422e-05,0.00147447743580346,0,0,0,0,False,0,1.0,0.003642454827499364
2015-05-05,6986.0,7053.2001953125,6927.60009765625,6927.60009765625,1019856100,-0.008394699415195106,0.007770716751907422,0.12335630420562384,7.047097827147706e-05,0.0008187976639319181,1,0,0,0,False,0,1.0,-0.008394699415195106
2015-05-06,6927.60009765625,6974.7998046875,6913.5,6933.7001953125,883946300,0.0008801624553420595,0.007746179253520112,0.12296678349445302,7.746859477937629e-07,0.0006931724762889671,0,0,0,0,False,0,1.0,0.0008801624553420595
2015-05-07,6933.7001953125,6933.7001953125,6810.10009765625,6887.0,945024800,-0.006758032862226315,0.0067241036147234765,0.10674183572633275,4.5671008166930806e-05,-0.0005144027134272496,0,0,0,0,False,0,1.0,-0.006758032862226315
2015-05-08,6887.0,7046.7998046875,6885.7998046875,7046.7998046875,1385914100,0.022938008791806297,0.008402367626957823,0.133383450990422,0.000526152247332983,0.0007450730893760392,2,0,0,0,False,0,1.0,0.022938008791806297
